   4.1600000e+02   2.0585045e+00  -1.1513963e+01  -3.0164129e+02  -5.6431356e-02   1.0906419e+00   9.8930620e-01
   4.1700000e+02   2.0585045e+00  -1.1513963e+01  -3.8838881e+02  -9.4875174e-02   1.1018675e+00   9.0042414e-01
   4.1800000e+02   2.0585045e+00  -1.1513963e+01  -2.4755703e+02  -7.4099850e-02   1.1135821e+00   5.7382564e-01
   4.1900000e+02   2.0585045e+00  -1.1513963e+01  -4.5625926e+01  -7.0693087e-02   1.1205517e+00   1.9898208e-01
   4.2000000e+02   2.0585045e+00  -1.1513963e+01   1.3608526e+02  -1.1178101e-01   1.1266986e+00  -3.8723596e-02
   4.2100000e+02   2.0585045e+00  -1.1513963e+01   8.9257502e+01  -1.6916575e-01   1.1335851e+00   5.1430094e-02
   4.2200000e+02   2.0585045e+00  -1.1513963e+01  -7.6841013e+01  -2.0455345e-01   1.1318983e+00   2.9730569e-01
   4.2300000e+02   2.0585045e+00  -1.1513963e+01  -1.2092066e+02  -1.8023268e-01   1.1276841e+00   6.5925582e-01
   4.2400000e+02   2.0585045e+00  -1.1513963e+01  -1.8522003e+01  -1.0657270e-01   1.1269850e+00   9.3514463e-01
   4.2500000e+02   2.0585045e+00  -1.1513963e+01   7.4770816e+01   2.5225293e-02   1.1297478e+00   9.1165392e-01
   4.2600000e+02   2.0585045e+00  -1.1513963e+01  -4.2005266e+01   2.9839448e-01   1.1325379e+00   2.9508128e-01
   4.2700000e+02   2.0585045e+00  -1.1513963e+01   1.2197079e+02   6.1472033e-01   1.1355789e+00  -2.3918319e-01
   4.2800000e+02   2.0585045e+00  -1.1513963e+01   1.0942131e+02   7.7058906e-01   1.1404079e+00  -5.1207259e-01
   4.2900000e+02   2.0585045e+00  -1.1513963e+01   8.3393499e+01   8.4028641e-01   1.1457575e+00  -6.0956497e-02
   4.3000000e+02   2.0585045e+00  -1.1513963e+01  -1.1572991e+02   8.6710002e-01   1.1518720e+00   5.1524859e-01
   4.3100000e+02   2.0585045e+00  -1.1513963e+01  -2.0047282e+02   8.8243028e-01   1.1583402e+00   9.0874646e-01
   4.3200000e+02   2.0585045e+00  -1.1513963e+01  -1.3351341e+02   9.1819950e-01   1.1574502e+00   5.8528473e-01
   4.3300000e+02   2.0585045e+00  -1.1513963e+01  -6.4969438e+01   1.0208074e+00   1.1525548e+00   4.8404188e-02
   4.3400000e+02   2.0585045e+00  -1.1513963e+01  -2.6119703e+01   1.1237507e+00   1.1477610e+00  -1.4689853e-01
   4.3500000e+02   2.0585045e+00  -1.1513963e+01  -4.2516993e+01   1.2426341e+00   1.1405248e+00  -2.5124457e-01
   4.3600000e+02   2.0585045e+00  -1.1513963e+01  -5.7950578e+00   1.4217759e+00   1.1248725e+00  -4.1416226e-01
   4.3700000e+02   2.0585045e+00  -1.1513963e+01  -4.6469436e+01   1.6023545e+00   1.1094730e+00  -6.1851991e-01
   4.3800000e+02   2.0585045e+00  -1.1513963e+01   9.4991365e+01   1.6920713e+00   1.0978495e+00  -6.8110128e-01
   4.3900000e+02   2.0585045e+00  -1.1513963e+01  -2.0107426e+01   1.7705112e+00   1.0901799e+00  -4.3142185e-01
   4.4000000e+02   2.0585045e+00  -1.1513963e+01  -1.2643994e+02   1.8772339e+00   1.0864497e+00  -9.6827302e-02
   4.4100000e+02   2.0585045e+00  -1.1513963e+01  -2.6621315e+02   1.9636986e+00   1.0889117e+00  -4.8248953e-02
   4.4200000e+02   2.0585045e+00  -1.1513963e+01  -2.7338481e+02   1.9760494e+00   1.0917098e+00  -1.9524167e-01
   4.4300000e+02   2.0585045e+00  -1.1513963e+01  -2.4119723e+02   2.0034817e+00   1.0947799e+00  -3.2861989e-01
   4.4400000e+02   2.0585045e+00  -1.1513963e+01  -1.0231325e+02   2.0472933e+00   1.1028301e+00  -4.2633590e-01
   4.4500000e+02   2.0585045e+00  -1.1513963e+01  -4.8870192e+00   2.0345079e+00   1.1159587e+00  -2.8292288e-01
   4.4600000e+02   2.0585045e+00  -1.1513963e+01  -2.3657071e+01   1.9847002e+00   1.1277203e+00  -3.6524182e-01
   4.4700000e+02   2.0585045e+00  -1.1513963e+01  -2.8872334e+01   1.9473216e+00   1.1440821e+00   2.4522428e-01
   4.4800000e+02   2.0585045e+00  -1.1513963e+01   3.0326630e+01   1.9411409e+00   1.1764279e+00   6.0912352e-01
   4.4900000e+02   2.0585045e+00  -1.1513963e+01   3.0803159e+02   1.9795881e+00   1.2164255e+00   6.6733145e-01
   4.5000000e+02   2.0585045e+00  -1.1513963e+01   6.0965737e+02   2.0047236e+00   1.2603124e+00   2.9484894e-01
   4.5100000e+02   2.0585045e+00  -1.1513963e+01   5.7885595e+02   1.9902959e+00   1.3003231e+00   3.8333924e-01
   4.5200000e+02   2.0585045e+00  -1.1513963e+01   1.7890029e+02   2.0504390e+00   1.3347957e+00   1.5482223e-01
   4.5300000e+02   2.0585045e+00  -1.1513963e+01  -6.0789995e+01   2.1366756e+00   1.3682763e+00   7.7058561e-02
   4.5400000e+02   2.0585045e+00  -1.1513963e+01   1.2967015e+01   2.2009862e+00   1.3985009e+00  -1.2499561e-01
   4.5500000e+02   2.0585045e+00  -1.1513963e+01   2.4545738e+02   2.2564162e+00   1.4261975e+00   9.5332238e-02
   4.5600000e+02   2.0585045e+00  -1.1513963e+01   2.4283508e+02   2.3486034e+00   1.4468022e+00   2.7397290e-01
   4.5700000e+02   2.0585045e+00  -1.1513963e+01   9.3572018e+01   2.4160115e+00   1.4660091e+00   4.1790041e-01
   4.5800000e+02   2.0585045e+00  -1.1513963e+01  -2.6871094e+02   2.3853391e+00   1.4828496e+00   7.4028453e-01
   4.5900000e+02   2.0585045e+00  -1.1513963e+01  -3.3655873e+02   2.3051914e+00   1.4890098e+00   1.0686778e+00
   4.6000000e+02   2.0585045e+00  -1.1513963e+01  -1.9614080e+02   2.3207324e+00   1.4852551e+00   1.5984743e+00
   4.6100000e+02   2.0585045e+00  -1.1513963e+01   1.1714315e+00   2.4899446e+00   1.4802423e+00   1.8832383e+00
   4.6200000e+02   2.0585045e+00  -1.1513963e+01   1.3246263e+02   2.6522434e+00   1.4727143e+00   1.4669379e+00
   4.6300000e+02   2.0585045e+00  -1.1513963e+01   8.2634596e+01   2.7035069e+00   1.4568304e+00   5.7075715e-01
   4.6400000e+02   2.0585045e+00  -1.1513963e+01   2.3689510e+01   2.6891988e+00   1.4371481e+00   5.5088549e-02
   4.6500000e+02   2.0585045e+00  -1.1513963e+01   1.0589292e+02   2.6569780e+00   1.4126169e+00   4.9276172e-01
   4.6600000e+02   2.0585045e+00  -1.1513963e+01   1.5100768e+02   2.5634562e+00   1.3925409e+00   8.8967528e-01
   4.6700000e+02   2.0585045e+00  -1.1513963e+01   1.6529077e+02   2.4231481e+00   1.3829009e+00   1.3563012e+00
   4.6800000e+02   2.0585045e+00  -1.1513963e+01   2.8229674e+01   2.3163103e+00   1.3828919e+00   1.7752679e+00
   4.6900000e+02   2.0585045e+00  -1.1513963e+01  -1.8369788e+02   2.3197255e+00   1.3871923e+00   1.6578530e+00
   4.7000000e+02   2.0585045e+00  -1.1513963e+01  -2.2932016e+02   2.3351266e+00   1.3871353e+00   9.7758454e-01
   4.7100000e+02   2.0585045e+00  -1.1513963e+01  -1.3490171e+02   2.2788806e+00   1.3790194e+00   4.4846175e-01
   4.7200000e+02   2.0585045e+00  -1.1513963e+01  -1.1340409e+02   2.2328497e+00   1.3591525e+00   2.8975180e-01
   4.7300000e+02   2.0585045e+00  -1.1513963e+01  -9.9950248e+01   2.2173721e+00   1.3370199e+00   2.9650465e-01
   4.7400000e+02   2.0585045e+00  -1.1513963e+01  -1.2787449e+02   2.2219265e+00   1.3214566e+00   2.4321370e-01
   4.7500000e+02   2.0585045e+00  -1.1513963e+01  -8.4818852e+01   2.2163744e+00   1.3101026e+00   2.2591365e-01
   4.7600000e+02   2.0585045e+00  -1.1513963e+01  -7.5748051e+01   2.1969147e+00   1.2963627e+00   6.4661607e-02
   4.7700000e+02   2.0585045e+00  -1.1513963e+01  -8.3162223e+01   2.1159720e+00   1.2857857e+00   1.3734807e-02
   4.7800000e+02   2.0585045e+00  -1.1513963e+01  -4.8860932e+01   1.9684332e+00   1.2788354e+00   7.2341926e-02
   4.7900000e+02   2.0585045e+00  -1.1513963e+01  -7.0834460e+01   1.8503048e+00   1.2728121e+00  -1.2748418e-01
   4.8000000e+02   2.0585045e+00  -1.1513963e+01  -1.1701744e+02   1.8316867e+00   1.2610668e+00  -2.3696330e-01
   4.8100000e+02   2.0585045e+00  -1.1513963e+01  -1.2364562e+02   1.8205588e+00   1.2513251e+00  -6.4709733e-01
   4.8200000e+02   2.0585045e+00  -1.1513963e+01  -2.4132184e+02   1.8272418e+00   1.2512083e+00  -5.8800181e-01
   4.8300000e+02   2.0585045e+00  -1.1513963e+01  -2.7831396e+02   1.8413186e+00   1.2536613e+00  -7.6091632e-01
   4.8400000e+02   2.0585045e+00  -1.1513963e+01  -2.5751888e+02   1.8490434e+00   1.2560573e+00  -9.7675745e-01
   4.8500000e+02   2.0585045e+00  -1.1513963e+01  -1.4863724e+02   1.8244227e+00   1.2586649e+00  -6.3219880e-01
   4.8600000e+02   2.0585045e+00  -1.1513963e+01  -1.1535182e+02   1.7626650e+00   1.2650195e+00  -2.7994335e-01
   4.8700000e+02   2.0585045e+00  -1.1513963e+01  -7.9962648e+01   1.7047512e+00   1.2713324e+00  -4.3299123e-01
   4.8800000e+02   2.0585045e+00  -1.1513963e+01  -6.9688550e+01   1.6640120e+00   1.2755294e+00  -5.8671360e-01
   4.8900000e+02   2.0585045e+00  -1.1513963e+01  -1.4870018e+02   1.6213542e+00   1.2805589e+00  -7.8160531e-01
   4.9000000e+02   2.0585045e+00  -1.1513963e+01  -1.8578526e+02   1.6099210e+00   1.2887991e+00  -8.2549322e-01
   4.9100000e+02   2.0585045e+00  -1.1513963e+01  -2.8248635e+02   1.6328495e+00   1.2992706e+00  -1.0181244e+00
   4.9200000e+02   2.0585045e+00  -1.1513963e+01  -3.3606676e+02   1.6436056e+00   1.3097994e+00  -1.1033758e+00
   4.9300000e+02   2.0585045e+00  -1.1513963e+01  -2.7858414e+02   1.6617695e+00   1.3185601e+00  -1.0643547e+00
   4.9400000e+02   2.0585045e+00  -1.1513963e+01  -2.5995302e+02   1.7379288e+00   1.3258564e+00  -7.9228177e-01
   4.9500000e+02   2.0585045e+00  -1.1513963e+01  -2.1590769e+02   1.8104577e+00   1.3299755e+00  -6.4373832e-01
   4.9600000e+02   2.0585045e+00  -1.1513963e+01  -6.7899431e+01   1.8447720e+00   1.3243859e+00  -2.3944999e-01
   4.9700000e+02   2.0585045e+00  -1.1513963e+01   1.7845738e+02   1.8758738e+00   1.3201550e+00  -5.2096313e-03
   4.9800000e+02   2.0585045e+00  -1.1513963e+01   4.0902259e+02   1.9444353e+00   1.3208762e+00   8.6388371e-02
   4.9900000e+02   2.0585045e+00  -1.1513963e+01   5.4409258e+02   1.9953391e+00   1.3218677e+00  -7.1068202e-02
   5.0000000e+02   2.0585045e+00  -1.1513963e+01   2.3349634e+02   1.9301934e+00   1.3228549e+00  -5.6243165e-01
   5.0100000e+02   2.0585045e+00  -1.1513963e+01   3.0177196e+00   1.8828617e+00   1.3238422e+00  -9.8453469e-01
   5.0200000e+02   2.0585045e+00  -1.1513963e+01  -1.4781321e+02   1.9362068e+00   1.3248294e+00  -9.7797608e-01
   5.0300000e+02   2.0585045e+00  -1.1513963e+01  -4.5920042e+01   2.0242393e+00   1.3258167e+00  -9.3053021e-01
   5.0400000e+02   2.0585045e+00  -1.1513963e+01   1.6548299e+02   2.1969588e+00   1.3268040e+00  -9.6206792e-01
   5.0500000e+02   2.0585045e+00  -1.1513963e+01   9.5126628e+01   2.3785752e+00   1.3277912e+00  -1.0064523e+00
   5.0600000e+02   2.0585045e+00  -1.1513963e+01  -1.0345960e+02   2.4921423e+00   1.3287649e+00  -8.7488798e-01
   5.0700000e+02   2.0585045e+00  -1.1513963e+01  -3.1603965e+02   2.6195207e+00   1.3303922e+00  -5.7358456e-01
   5.0800000e+02   2.0585045e+00  -1.1513963e+01  -1.5223140e+02   2.7655287e+00   1.3342683e+00  -4.6238961e-01
   5.0900000e+02   2.0585045e+00  -1.1513963e+01   9.4074197e+01   2.8057407e+00   1.3388172e+00  -5.7705085e-01
   5.1000000e+02   2.0585045e+00  -1.1513963e+01   2.9017458e+02   2.8307544e+00   1.3498695e+00  -1.0148252e+00
   5.1100000e+02   2.0585045e+00  -1.1513963e+01   3.3372695e+02   2.9119653e+00   1.3655757e+00  -1.1113153e+00
   5.1200000e+02   2.0585045e+00  -1.1513963e+01   2.0539931e+02   3.0063991e+00   1.3826028e+00  -1.0023412e+00
   5.1300000e+02   2.0585045e+00  -1.1513963e+01   1.8769511e+02   3.0580173e+00   1.4066623e+00  -8.6735119e-01
   5.1400000e+02   2.0585045e+00  -1.1513963e+01   2.3137540e+02   3.0722191e+00   1.4433141e+00  -6.4698908e-01
   5.1500000e+02   2.0585045e+00  -1.1513963e+01   2.7051768e+02   3.0816848e+00   1.4817753e+00  -5.5100856e-01
   5.1600000e+02   2.0585045e+00  -1.1513963e+01   2.5580973e+02   3.0740184e+00   1.5167499e+00  -4.1748766e-01
   5.1700000e+02   2.0585045e+00  -1.1513963e+01   1.7510393e+02   3.0910091e+00   1.5516264e+00  -4.4136111e-01
   5.1800000e+02   2.0585045e+00  -1.1513963e+01   5.6662228e+01   3.2337067e+00   1.5703147e+00  -4.4429411e-01
   5.1900000e+02   2.0257081e+00  -1.1623284e+01  -6.0273784e+01   3.3803994e+00   1.5885184e+00  -4.6209158e-01
   5.2000000e+02   3.4054055e+00  -7.0242927e+00  -1.7270728e+02   3.4459670e+00   1.6119214e+00  -2.3771032e-01
   5.2100000e+02   5.0913009e+00  -1.4046413e+00  -7.7784795e+01   3.4561147e+00   1.6254866e+00  -1.7563714e-01
   5.2200000e+02   5.0585045e+00  -1.5139626e+00   2.9614990e+01   3.4931006e+00   1.6253400e+00  -3.8293195e-01
   5.2300000e+02   5.0585045e+00  -1.5139626e+00   1.4908015e+02   3.5716828e+00   1.6200149e+00  -4.2191537e-01
   5.2400000e+02   5.0585045e+00  -1.5139626e+00   2.0755105e+02   3.5899623e+00   1.6081802e+00  -2.9888185e-01
   5.2500000e+02   5.0585045e+00  -1.5139626e+00   2.1853891e+02   3.5492694e+00   1.5825318e+00  -3.9773375e-01
   5.2600000e+02   5.0585045e+00  -1.5139626e+00   1.3841714e+02   3.5685163e+00   1.5502606e+00  -7.3395212e-01
   5.2700000e+02   5.0585045e+00  -1.5139626e+00   1.4142677e+02   3.6606121e+00   1.5182269e+00  -9.1694931e-01
   5.2800000e+02   5.0585045e+00  -1.5139626e+00   1.7779952e+02   3.7227268e+00   1.4846017e+00  -6.6425915e-01
   5.2900000e+02   5.0585045e+00  -1.5139626e+00   8.1183155e+01   3.7241838e+00   1.4502258e+00  -2.1971784e-01
   5.3000000e+02   5.0689009e+00  -1.5139626e+00  -1.4669273e+02   3.7431439e+00   1.4127587e+00  -2.7724076e-01
   5.3100000e+02   4.3835577e+00  -1.5139626e+00  -2.2139573e+02   3.8125611e+00   1.3788420e+00  -3.1078551e-01
   5.3200000e+02  -5.6674354e-01  -1.5139626e+00  -4.8256952e+01   3.9539318e+00   1.3469821e+00  -2.4846579e-01
   5.3300000e+02  -9.4149550e-01  -1.5139626e+00   1.2120981e+02   4.1430297e+00   1.3243747e+00  -3.2671434e-01
   5.3400000e+02  -9.4149550e-01  -1.5139626e+00   7.5689324e+01   4.2328168e+00   1.3063924e+00  -5.1991927e-01
   5.3500000e+02  -9.4149550e-01  -1.5139626e+00  -6.9671691e+01   4.2626723e+00   1.2883160e+00  -7.9556469e-01
   5.3600000e+02  -9.4149550e-01  -1.5139626e+00   8.3943011e+00   4.3029030e+00   1.2597800e+00  -7.1724073e-01
   5.3700000e+02  -9.4149550e-01  -1.5139626e+00   1.7417058e+02   4.2889035e+00   1.2180502e+00  -7.8925006e-01
   5.3800000e+02  -9.4149550e-01  -1.5139626e+00   1.8715079e+02   4.2043203e+00   1.1676426e+00  -1.0665972e+00
   5.3900000e+02  -9.4149550e-01  -1.5139626e+00  -6.1188988e+01   4.0609166e+00   1.1124667e+00  -1.3529136e+00
   5.4000000e+02  -9.4149550e-01  -1.5139626e+00  -3.8847154e+02   3.9676812e+00   1.0498195e+00  -1.3815568e+00
   5.4100000e+02  -9.4149550e-01  -1.5139626e+00  -4.0287681e+02   3.8826083e+00   9.9688878e-01  -1.3563878e+00
   5.4200000e+02  -9.4149550e-01  -1.5139626e+00  -1.1480780e+02   3.7670367e+00   9.4424370e-01  -1.3963154e+00
   5.4300000e+02  -9.4149550e-01  -1.5139626e+00   5.8055848e+01   3.5938060e+00   8.8991737e-01  -1.1990361e+00
   5.4400000e+02  -9.4149550e-01  -1.5139626e+00   1.1238675e+02   3.4434714e+00   8.3570136e-01  -9.6403718e-01
   5.4500000e+02  -9.4149550e-01  -1.5139626e+00  -2.1767242e+01   3.3458182e+00   7.8623655e-01  -1.0807653e+00
   5.4600000e+02  -9.4149550e-01  -1.5139626e+00  -2.1493551e+02   3.2779517e+00   7.4567375e-01  -1.2238484e+00
   5.4700000e+02  -9.4149550e-01  -1.5139626e+00  -2.6127209e+02   3.2383907e+00   7.0798227e-01  -1.3264577e+00
   5.4800000e+02  -9.4149550e-01  -1.5139626e+00  -2.9816487e+02   3.2147163e+00   6.7113471e-01  -1.3867819e+00
   5.4900000e+02  -9.4149550e-01  -1.5139626e+00  -2.5234161e+02   3.1156523e+00   6.3760327e-01  -1.4809700e+00
   5.5000000e+02  -9.4149550e-01  -1.5139626e+00  -2.3731356e+02   3.0088957e+00   6.0792954e-01  -1.7753590e+00
   5.5100000e+02  -9.4149550e-01  -1.5139626e+00  -1.9283267e+02   2.9782878e+00   5.9036347e-01  -2.0537900e+00
   5.5200000e+02  -9.4149550e-01  -1.5139626e+00  -1.4023202e+02   2.9106937e+00   5.7508324e-01  -2.1453747e+00
   5.5300000e+02  -9.4149550e-01  -1.5139626e+00  -2.2055455e+02   2.8207951e+00   5.5580416e-01  -1.8636538e+00
   5.5400000e+02  -9.8045994e-01  -1.3840811e+00  -2.4972796e+02   2.7089727e+00   5.3477422e-01  -1.7535977e+00
   5.5500000e+02   2.9610196e+00  -1.4522346e+01  -1.9040746e+02   2.5572697e+00   5.2422990e-01  -1.4868871e+00
   5.5600000e+02   5.1113818e+00  -2.1690220e+01   1.0633212e+02   2.4068537e+00   5.2962174e-01  -1.2562740e+00
   5.5700000e+02   5.0585045e+00  -2.1513963e+01   3.8137192e+02   2.2888446e+00   5.3691002e-01  -9.9127204e-01
   5.5800000e+02   5.0585045e+00  -2.1513963e+01   4.1253276e+02   2.2446987e+00   5.5643228e-01  -7.5348266e-01
   5.5900000e+02   5.0585045e+00  -2.1513963e+01   2.7640907e+02   2.3438380e+00   6.3750835e-01  -4.6839523e-01
   5.6000000e+02   5.0585045e+00  -2.1513963e+01   2.2827127e+02   2.4853946e+00   7.6225961e-01  -5.7707704e-01
   5.6100000e+02   5.0585045e+00  -2.1513963e+01   2.4402760e+02   2.5297930e+00   9.0412194e-01  -6.7842401e-01
   5.6200000e+02   5.0585045e+00  -2.1513963e+01   1.9597338e+02   2.5210796e+00   1.0576387e+00  -9.7920282e-01
   5.6300000e+02   5.0585045e+00  -2.1513963e+01   6.4806348e+01   2.5277209e+00   1.2115682e+00  -8.8224579e-01
   5.6400000e+02   5.0585045e+00  -2.1513963e+01  -5.4708479e+00   2.5592504e+00   1.3710208e+00  -7.9360727e-01
   5.6500000e+02   5.0585045e+00  -2.1513963e+01   2.2453817e+01   2.6482634e+00   1.5303960e+00  -4.5963775e-01
   5.6600000e+02   5.0585045e+00  -2.1513963e+01  -7.8077464e+00   2.8288174e+00   1.6878712e+00  -2.8179267e-01
   5.6700000e+02   5.0585045e+00  -2.1513963e+01  -1.5871731e+01   3.0684835e+00   1.8273608e+00  -2.8267650e-01
   5.6800000e+02   5.0585045e+00  -2.1513963e+01  -4.5246310e+01   3.3310076e+00   1.9438675e+00  -2.1380922e-01
   5.6900000e+02   5.0585045e+00  -2.1513963e+01  -5.5647045e+01   3.6197186e+00   2.0392049e+00   1.2884656e-01
   5.7000000e+02   5.0585045e+00  -2.1513963e+01   1.0729359e+02   3.9966423e+00   2.1220140e+00   6.1971351e-01
   5.7100000e+02   5.0585045e+00  -2.1513963e+01   2.0050602e+02   4.3696585e+00   2.1961559e+00   6.4584094e-01
   5.7200000e+02   5.0585045e+00  -2.1513963e+01   2.1251396e+02   4.6084050e+00   2.2679214e+00   2.0486260e-01
   5.7300000e+02   5.0585045e+00  -2.1513963e+01   7.0987464e+01   4.7492660e+00   2.3297972e+00  -1.8939808e-01
   5.7400000e+02   5.0585045e+00  -2.1513963e+01  -1.1488563e+02   4.8579484e+00   2.3877138e+00  -4.4126549e-01
   5.7500000e+02   5.0585045e+00  -2.1513963e+01  -1.9193485e+02   4.9996637e+00   2.4394288e+00  -6.7702721e-01
   5.7600000e+02   5.0585045e+00  -2.1513963e+01  -1.6598356e+02   5.0868821e+00   2.4841795e+00  -8.4144928e-01
   5.7700000e+02   5.0953550e+00  -2.1513963e+01  -1.7568077e+01   5.0573705e+00   2.5256379e+00  -7.8244608e-01
   5.7800000e+02   3.5111262e+00  -2.1513963e+01   8.2090471e+01   5.0407960e+00   2.5626491e+00  -5.7909158e-01
   5.7900000e+02  -9.1000638e-01  -2.1513963e+01   8.4843223e+01   5.0792524e+00   2.5945715e+00  -5.1791920e-01
   5.8000000e+02  -9.4149550e-01  -2.1513963e+01   6.8712695e+01   5.0541272e+00   2.6133784e+00  -1.5067378e-01
   5.8100000e+02  -9.4149550e-01  -2.1513963e+01  -5.8764878e+00   4.9600609e+00   2.6176934e+00   1.4184249e-01
   5.8200000e+02  -9.4149550e-01  -2.1513963e+01  -5.2645146e+01   4.8499527e+00   2.6074822e+00   4.5130093e-01
   5.8300000e+02  -9.4149550e-01  -2.1513963e+01  -8.6064486e+01   4.7640864e+00   2.5831490e+00   4.5858766e-01
   5.8400000e+02  -9.4149550e-01  -2.1513963e+01  -1.7830471e+02   4.6629283e+00   2.5478318e+00   4.5164840e-01
   5.8500000e+02  -9.4149550e-01  -2.1513963e+01  -2.8967937e+02   4.4487343e+00   2.5100386e+00   3.4254020e-01
   5.8600000e+02  -9.4149550e-01  -2.1513963e+01  -3.5333875e+02   4.2075568e+00   2.4731244e+00   4.5964289e-01
   5.8700000e+02  -9.4149550e-01  -2.1513963e+01  -2.5830217e+02   4.0426831e+00   2.4398595e+00   1.2938743e-01
   5.8800000e+02  -9.4149550e-01  -2.1513963e+01  -1.0187077e+02   3.8201013e+00   2.4094146e+00  -9.9902750e-02
   5.8900000e+02  -9.4149550e-01  -2.1513963e+01  -4.6526129e+01   3.7102677e+00   2.3709737e+00  -1.4421959e-01
   5.9000000e+02  -9.4149550e-01  -2.1513963e+01   3.7213242e+01   3.6590249e+00   2.3297596e+00  -2.7174984e-01
   5.9100000e+02  -9.4149550e-01  -2.1513963e+01   7.1763622e+01   3.6684048e+00   2.2850459e+00  -1.5366614e-01
   5.9200000e+02  -9.4149550e-01  -2.1513963e+01   8.2459382e+01   3.6713181e+00   2.2414267e+00  -1.7944171e-02
   5.9300000e+02  -9.4149550e-01  -2.1513963e+01   1.5466493e+02   3.6835561e+00   2.1956309e+00  -1.1162510e-02
   5.9400000e+02  -9.4149550e-01  -2.1513963e+01   6.2467846e+01   3.6895061e+00   2.1534472e+00   1.9609085e-01
   5.9500000e+02  -9.4149550e-01  -2.1513963e+01  -8.8018941e+01   3.6218550e+00   2.1170392e+00   6.8400877e-01
   5.9600000e+02  -9.4149550e-01  -2.1513963e+01  -2.0330895e+02   3.5444879e+00   2.0885582e+00   7.0977815e-01
   5.9700000e+02  -9.4149550e-01  -2.1513963e+01  -1.7833778e+02   3.4755803e+00   2.0707535e+00   5.6410071e-01
   5.9800000e+02  -9.4149550e-01  -2.1513963e+01  -1.8499912e+02   3.3582556e+00   2.0443980e+00   4.8295162e-02
   5.9900000e+02  -9.4149550e-01  -2.1513963e+01  -1.6458959e+02   3.2107350e+00   2.0186610e+00  -4.2854333e-01
   6.0000000e+02  -9.4149550e-01  -2.1513963e+01  -1.6172534e+02   3.0528379e+00   1.9998371e+00  -7.6448354e-01
   6.0100000e+02  -9.4149550e-01  -2.1513963e+01  -8.7100015e+01   2.8214063e+00   1.9704367e+00  -9.7959318e-01
   6.0200000e+02  -9.4149550e-01  -2.1513963e+01  -3.7703276e+01   2.6080704e+00   1.9386090e+00  -6.3305971e-01
   6.0300000e+02  -9.4149550e-01  -2.1513963e+01   3.4837366e+01   2.4831191e+00   1.9064198e+00  -1.9256826e-01
   6.0400000e+02  -9.4149550e-01  -2.1513963e+01   1.1710055e+02   2.3504114e+00   1.8721041e+00  -2.5637947e-01
   6.0500000e+02  -9.4149550e-01  -2.1513963e+01   2.0464551e+02   2.1771212e+00   1.8388936e+00  -6.1124816e-01
   6.0600000e+02  -9.4149550e-01  -2.1513963e+01   3.0455342e+02   2.0285851e+00   1.8038727e+00  -6.8726138e-01
   6.0700000e+02  -9.4149550e-01  -2.1513963e+01   3.7350721e+02   1.9530524e+00   1.7746333e+00  -7.3427988e-01
   6.0800000e+02  -9.4149550e-01  -2.1513963e+01   1.4454024e+02   1.9201069e+00   1.7424434e+00  -9.1167581e-01
   6.0900000e+02  -9.4149550e-01  -2.1513963e+01  -3.2482397e+01   1.9068958e+00   1.7121377e+00  -1.0787932e+00
   6.1000000e+02  -9.4149550e-01  -2.1513963e+01   3.3593725e+01   1.8445837e+00   1.6845784e+00  -9.7402634e-01
   6.1100000e+02  -9.4149550e-01  -2.1513963e+01   2.2698779e+02   1.7348959e+00   1.6605660e+00  -7.6539219e-01
   6.1200000e+02  -1.0070883e+00  -2.1513963e+01   4.0701532e+02   1.6417015e+00   1.6443476e+00  -6.8303737e-01
   6.1300000e+02   1.7523065e+00  -2.1513963e+01   4.2867065e+02   1.5663382e+00   1.6467827e+00  -6.9960208e-01
   6.1400000e+02   5.1240973e+00  -2.1513963e+01   3.9172720e+02   1.6205099e+00   1.6517915e+00  -5.5613158e-01
   6.1500000e+02   5.0585045e+00  -2.1513963e+01   1.0416267e+02   1.7852308e+00   1.6568682e+00  -3.3630196e-01
   6.1600000e+02   5.0585045e+00  -2.1513963e+01  -1.7547194e+02   2.0499987e+00   1.6768967e+00  -3.8150275e-01
   6.1700000e+02   5.0585045e+00  -2.1513963e+01  -3.1222106e+02   2.3967871e+00   1.7230038e+00  -4.8299115e-01
   6.1800000e+02   5.0585045e+00  -2.1513963e+01  -1.5364196e+01   2.7082858e+00   1.7901686e+00  -6.7665359e-01
   6.1900000e+02   5.0585045e+00  -2.1513963e+01   1.5768101e+02   3.0018942e+00   1.8800545e+00  -1.8785721e-01
   6.2000000e+02   5.0585045e+00  -2.1513963e+01   1.7119167e+02   3.3729084e+00   1.9911525e+00   9.2786462e-03
   6.2100000e+02   5.0585045e+00  -2.1513963e+01   7.7938054e+01   3.7505278e+00   2.1151062e+00   1.1593864e-01
   6.2200000e+02   5.0585045e+00  -2.1513963e+01  -1.3091712e+01   4.0690884e+00   2.2430784e+00  -4.3239391e-01
   6.2300000e+02   5.0585045e+00  -2.1513963e+01   2.1214235e+02   4.3122952e+00   2.3655756e+00  -8.3435765e-01
   6.2400000e+02   5.0585045e+00  -2.1690220e+01   2.6551575e+02   4.5044784e+00   2.4632534e+00  -9.7231791e-01
   6.2500000e+02   5.0585045e+00  -1.4522346e+01   1.4887293e+02   4.7218324e+00   2.5444109e+00  -7.6049436e-01
