  2.0380000e+003	  6.4510626e-001	  9.4021000e+001	
  2.0390000e+003	  3.0093665e-001	  9.4325500e+001	
  2.0400000e+003	  4.4228471e-001	  9.4606800e+001	
  2.0410000e+003	  6.7904315e-001	  9.4546200e+001	
  2.0420000e+003	  6.7824449e-001	  9.4229400e+001	
  2.0430000e+003	  4.5519631e-001	  9.4424700e+001	
  2.0440000e+003	  4.8444791e-001	  9.4087300e+001	
  2.0450000e+003	  1.1608247e-001	  9.4595300e+001	
  2.0460000e+003	  3.9810985e-001	  9.5167400e+001	
  2.0470000e+003	  4.3228116e-001	  9.5737100e+001	
  2.0480000e+003	  5.4943024e-001	  9.6053500e+001	
  2.0490000e+003	  2.7411985e-001	  9.6521400e+001	
  2.0500000e+003	  3.3234953e-001	  9.6873300e+001	
  2.0510000e+003	  3.9849856e-001	  9.6839500e+001	
  2.0520000e+003	  3.6532881e-001	  9.6701300e+001	
  2.0530000e+003	  2.8131473e-001	  9.6986400e+001	
  2.0540000e+003	  6.5673258e-001	  9.6554800e+001	
  2.0550000e+003	  1.0440239e-001	  9.6991700e+001	
  2.0560000e+003	  2.9094734e-001	  9.7183300e+001	
  2.0570000e+003	  5.5198965e-001	  9.6532400e+001	
  2.0580000e+003	  6.9001947e-001	  9.5266300e+001	
  2.0590000e+003	  3.5718191e-001	  9.5385800e+001	
  2.0600000e+003	  1.5644097e-001	  9.6002600e+001	
  2.0610000e+003	  1.0338674e-001	  9.6548100e+001	
  2.0620000e+003	  6.2087057e-001	  9.5605700e+001	
  2.0630000e+003	  3.7165372e-001	  9.5857400e+001	
  2.0640000e+003	  3.8411159e-001	  9.6370900e+001	
  2.0650000e+003	  3.6347397e-001	  9.6970300e+001	
  2.0660000e+003	  3.0700921e-001	  9.7300400e+001	
  2.0670000e+003	  5.0379675e-001	  9.6367800e+001	
  2.0680000e+003	  1.1194331e-001	  9.6799700e+001	
  2.0690000e+003	  4.3119461e-001	  9.7130600e+001	
  2.0700000e+003	  2.8779345e-001	  9.7412400e+001	
  2.0710000e+003	  3.4446180e-001	  9.7526400e+001	
  2.0720000e+003	  5.6950065e-001	  9.6852600e+001	
  2.0730000e+003	  3.9739535e-001	  9.6785200e+001	
  2.0740000e+003	  4.2366139e-001	  9.6594800e+001	
  2.0750000e+003	  2.7698181e-001	  9.6739600e+001	
  2.0760000e+003	  4.3321343e-001	  9.6470100e+001	
  2.0770000e+003	  6.1811890e-001	  9.5781400e+001	
  2.0780000e+003	  3.2441842e-001	  9.6182200e+001	
  2.0790000e+003	  3.0038623e-001	  9.6498700e+001	
  2.0800000e+003	  1.9131432e-001	  9.6921700e+001	
  2.0810000e+003	  6.1978299e-001	  9.6114300e+001	
  2.0820000e+003	  6.9279265e-001	  9.5372100e+001	
  2.0830000e+003	  1.6608939e-001	  9.5968600e+001	
  2.0840000e+003	  2.6443200e-001	  9.6446600e+001	
  2.0850000e+003	  1.0869566e-001	  9.6836900e+001	
  2.0860000e+003	  4.4799323e-001	  9.6405100e+001	
  2.0870000e+003	  6.2223311e-001	  9.5813300e+001	
  2.0880000e+003	  4.7188410e-001	  9.6216700e+001	
  2.0890000e+003	  1.5604108e-001	  9.6853000e+001	
  2.0900000e+003	  5.8240291e-001	  9.6026600e+001	
  2.0910000e+003	  6.4577184e-001	  9.4750700e+001	
  2.0920000e+003	  6.8731806e-001	  9.4393600e+001	
  2.0930000e+003	  5.5471082e-001	  9.3696300e+001	
  2.0940000e+003	  2.2479976e-001	  9.4139600e+001	
  2.0950000e+003	  6.0961524e-001	  9.4188100e+001	
  2.0960000e+003	  2.0331393e-001	  9.4876400e+001	
  2.0970000e+003	  6.9727487e-001	  9.4977800e+001	
  2.0980000e+003	  4.9870339e-001	  9.5227100e+001	
  2.0990000e+003	  3.0790525e-001	  9.5496500e+001	
  2.1000000e+003	  5.6349370e-001	  9.5218200e+001	
  2.1010000e+003	  2.3864065e-001	  9.5605900e+001	
  2.1020000e+003	  4.3341641e-001	  9.5695600e+001	
  2.1030000e+003	  4.2962387e-001	  9.6184700e+001	
  2.1040000e+003	  2.8842468e-001	  9.6681800e+001	
  2.1050000e+003	  1.5360466e-001	  9.7159200e+001	
  2.1060000e+003	  4.3343959e-001	  9.7128100e+001	
  2.1070000e+003	  2.1925027e-001	  9.7608300e+001	
  2.1080000e+003	  3.3936204e-001	  9.7850500e+001	
  2.1090000e+003	  6.5784375e-001	  9.6975800e+001	
  2.1100000e+003	  1.7987724e-001	  9.7375200e+001	
  2.1110000e+003	  3.9684415e-001	  9.7245300e+001	
  2.1120000e+003	  1.5970236e-001	  9.7432200e+001	
  2.1130000e+003	  3.1760845e-001	  9.7466600e+001	
  2.1140000e+003	  4.4516887e-001	  9.7049000e+001	
  2.1150000e+003	  5.5325304e-001	  9.6671300e+001	
  2.1160000e+003	  3.2389530e-001	  9.7138700e+001	
  2.1170000e+003	  5.0833379e-001	  9.6604200e+001	
  2.1180000e+003	  1.6595263e-001	  9.6848900e+001	
  2.1190000e+003	  3.6585083e-001	  9.6588700e+001	
  2.1200000e+003	  6.5493138e-001	  9.5865800e+001	
  2.1210000e+003	  4.3168052e-001	  9.6029000e+001	
  2.1220000e+003	  6.5443759e-001	  9.5247500e+001	
  2.1230000e+003	  5.3255786e-001	  9.4384300e+001	
  2.1240000e+003	  4.9989408e-001	  9.4336700e+001	
  2.1250000e+003	  5.1975457e-001	  9.4477900e+001	
  2.1260000e+003	  1.1502177e-001	  9.4972900e+001	
  2.1270000e+003	  5.7081307e-001	  9.5136800e+001	
  2.1280000e+003	  2.5525169e-001	  9.5772700e+001	
  2.1290000e+003	  6.1514722e-001	  9.5656400e+001	
  2.1300000e+003	  1.7938800e-001	  9.6177000e+001	
  2.1310000e+003	  5.7405677e-001	  9.6086500e+001	
  2.1320000e+003	  1.7212928e-001	  9.6418600e+001	
  2.1330000e+003	  3.7687572e-001	  9.6510700e+001	
  2.1340000e+003	  5.5022329e-001	  9.6109900e+001	
  2.1350000e+003	  4.0283837e-001	  9.6364900e+001	
  2.1360000e+003	  1.0444500e-001	  9.6838000e+001	
  2.1370000e+003	  4.0703665e-001	  9.6826100e+001	
  2.1380000e+003	  4.6499138e-001	  9.6783800e+001	
  2.1390000e+003	  1.1018435e-001	  9.7099700e+001	
  2.1400000e+003	  2.6830251e-001	  9.7281600e+001	
  2.1410000e+003	  3.6036247e-001	  9.7519400e+001	
  2.1420000e+003	  2.1205820e-001	  9.8026600e+001	
  2.1430000e+003	  6.6212035e-001	  9.7108500e+001	
  2.1440000e+003	  6.5665302e-001	  9.6140900e+001	
  2.1450000e+003	  5.6735642e-001	  9.4881900e+001	
  2.1460000e+003	  3.5937387e-001	  9.4702000e+001	
  2.1470000e+003	  3.9659330e-001	  9.4585300e+001	
  2.1480000e+003	  1.4359185e-001	  9.5196100e+001	
  2.1490000e+003	  1.4821655e-001	  9.5854500e+001	
  2.1500000e+003	  4.7559154e-001	  9.6386900e+001	
  2.1510000e+003	  6.6701512e-001	  9.6307200e+001	
  2.1520000e+003	  1.2305139e-001	  9.6828500e+001	
  2.1530000e+003	  5.2469556e-001	  9.6644700e+001	
  2.1540000e+003	  3.5833911e-001	  9.6564400e+001	
  2.1550000e+003	  4.0545851e-001	  9.5902800e+001	
  2.1560000e+003	  3.4118804e-001	  9.6130500e+001	
  2.1570000e+003	  1.4741840e-001	  9.6697900e+001	
  2.1580000e+003	  2.6098175e-001	  9.7362400e+001	
  2.1590000e+003	  3.2030989e-001	  9.7734800e+001	
  2.1600000e+003	  2.4834434e-001	  9.7996700e+001	
  2.1610000e+003	  3.2329518e-001	  9.8301200e+001	
  2.1620000e+003	  6.2214580e-001	  9.7645800e+001	
  2.1630000e+003	  2.0440230e-001	  9.7959300e+001	
  2.1640000e+003	  3.8938285e-001	  9.7699600e+001	
  2.1650000e+003	  1.5758580e-001	  9.7854200e+001	
  2.1660000e+003	  1.4451556e-001	  9.8086800e+001	
  2.1670000e+003	  6.7302054e-001	  9.6677400e+001	
  2.1680000e+003	  2.5627021e-001	  9.6848900e+001	
  2.1690000e+003	  3.3344539e-001	  9.7276700e+001	
  2.1700000e+003	  2.1665179e-001	  9.7798300e+001	
  2.1710000e+003	  4.6659682e-001	  9.7458200e+001	
  2.1720000e+003	  6.9276006e-001	  9.5766400e+001	
  2.1730000e+003	  2.1836407e-001	  9.6339600e+001	
  2.1740000e+003	  4.4494392e-001	  9.6435100e+001	
  2.1750000e+003	  3.7246397e-001	  9.6212100e+001	
  2.1760000e+003	  2.0197062e-001	  9.6384500e+001	
  2.1770000e+003	  3.2022971e-001	  9.6547300e+001	
  2.1780000e+003	  1.0081260e-001	  9.7001500e+001	
  2.1790000e+003	  5.5739315e-001	  9.7273800e+001	
  2.1800000e+003	  3.0673877e-001	  9.7628300e+001	
  2.1810000e+003	  1.5852793e-001	  9.7966400e+001	
  2.1820000e+003	  3.7887280e-001	  9.8054700e+001	
  2.1830000e+003	  5.1521853e-001	  9.7515600e+001	
  2.1840000e+003	  6.7776714e-001	  9.5837500e+001	
  2.1850000e+003	  2.3225370e-001	  9.6267300e+001	
  2.1860000e+003	  4.8798751e-001	  9.5926600e+001	
  2.1870000e+003	  2.0613093e-001	  9.6020100e+001	
  2.1880000e+003	  6.4255291e-001	  9.5294100e+001	
  2.1890000e+003	  5.8672036e-001	  9.5303000e+001	
  2.1900000e+003	  6.0901099e-001	  9.4735300e+001	
  2.1910000e+003	  2.4768883e-001	  9.5121300e+001	
  2.1920000e+003	  1.0616057e-001	  9.5566000e+001	
  2.1930000e+003	  4.4069583e-001	  9.5436300e+001	
  2.1940000e+003	  3.7485922e-001	  9.5924700e+001	
  2.1950000e+003	  2.5884498e-001	  9.6552500e+001	
  2.1960000e+003	  4.0753066e-001	  9.7021300e+001	
  2.1970000e+003	  3.6788479e-001	  9.7509500e+001	
  2.1980000e+003	  6.3963419e-001	  9.6459500e+001	
  2.1990000e+003	  1.3175004e-001	  9.6777600e+001	
  2.2000000e+003	  3.2286834e-001	  9.6997100e+001	
  2.2010000e+003	  6.4825468e-001	  9.5887900e+001	
  2.2020000e+003	  4.1642639e-001	  9.5727400e+001	
  2.2030000e+003	  4.7841496e-001	  9.5636100e+001	
  2.2040000e+003	  1.2024070e-001	  9.6198700e+001	
  2.2050000e+003	  6.8547265e-001	  9.5207100e+001	
  2.2060000e+003	  1.3888928e-001	  9.5628700e+001	
  2.2070000e+003	  3.1207383e-001	  9.6195000e+001	
  2.2080000e+003	  4.2493061e-001	  9.6563500e+001	
  2.2090000e+003	  6.0873265e-001	  9.6097800e+001	
  2.2100000e+003	  3.6963626e-001	  9.5971900e+001	
  2.2110000e+003	  6.7666887e-001	  9.5442900e+001	
  2.2120000e+003	  3.7370232e-001	  9.5104500e+001	
  2.2130000e+003	  6.1496467e-001	  9.4590900e+001	
  2.2140000e+003	  1.1113350e-001	  9.5153300e+001	
  2.2150000e+003	  6.2067045e-001	  9.4892600e+001	
  2.2160000e+003	  6.0825275e-001	  9.4849300e+001	
  2.2170000e+003	  1.0396637e-001	  9.5388700e+001	
  2.2180000e+003	  1.6280788e-001	  9.5924800e+001	
  2.2190000e+003	  3.1205479e-001	  9.6295200e+001	
  2.2200000e+003	  1.0487750e-001	  9.6802400e+001	
  2.2210000e+003	  4.7611676e-001	  9.6933000e+001	
  2.2220000e+003	  4.9446935e-001	  9.6840800e+001	
  2.2230000e+003	  5.4644397e-001	  9.6995700e+001	
  2.2240000e+003	  4.8374214e-001	  9.6342900e+001	
  2.2250000e+003	  2.5420713e-001	  9.6263300e+001	
  2.2260000e+003	  4.5918910e-001	  9.5719000e+001	
  2.2270000e+003	  3.9116589e-001	  9.5904300e+001	
  2.2280000e+003	  1.2517319e-001	  9.6407500e+001	
  2.2290000e+003	  1.8574119e-001	  9.6963000e+001	
  2.2300000e+003	  5.5215060e-001	  9.7018300e+001	
  2.2310000e+003	  3.9505217e-001	  9.7199800e+001	
  2.2320000e+003	  6.4182051e-001	  9.6286600e+001	
  2.2330000e+003	  2.7731443e-001	  9.6574300e+001	
  2.2340000e+003	  6.2367352e-001	  9.5121700e+001	
  2.2350000e+003	  6.8079768e-001	  9.4337400e+001	
  2.2360000e+003	  1.6659981e-001	  9.4791400e+001	
  2.2370000e+003	  4.4304057e-001	  9.5179700e+001	
  2.2380000e+003	  1.8288400e-001	  9.5800200e+001	
  2.2390000e+003	  5.3133636e-001	  9.5553800e+001	
  2.2400000e+003	  3.7023651e-001	  9.6028100e+001	
  2.2410000e+003	  5.6508738e-001	  9.6315700e+001	
  2.2420000e+003	  6.2352228e-001	  9.5464000e+001	
  2.2430000e+003	  5.3894947e-001	  9.4679100e+001	
  2.2440000e+003	  5.2376667e-001	  9.4453900e+001	
  2.2450000e+003	  3.4649807e-001	  9.4676400e+001	
  2.2460000e+003	  5.9303790e-001	  9.4659800e+001	
  2.2470000e+003	  5.8796964e-001	  9.4699100e+001	
  2.2480000e+003	  6.0570088e-001	  9.4493900e+001	
  2.2490000e+003	  4.1463323e-001	  9.4633200e+001	
  2.2500000e+003	  3.4077779e-001	  9.4826200e+001	
  2.2510000e+003	  4.5226186e-001	  9.5140400e+001	
  2.2520000e+003	  3.6502301e-001	  9.5642500e+001	
  2.2530000e+003	  5.4177091e-001	  9.5840500e+001	
  2.2540000e+003	  5.4371767e-001	  9.5805000e+001	
  2.2550000e+003	  2.6285926e-001	  9.6097900e+001	
  2.2560000e+003	  6.7564377e-001	  9.5197000e+001	
  2.2570000e+003	  5.4480347e-001	  9.4703100e+001	
  2.2580000e+003	  5.1198639e-001	  9.4731500e+001	
  2.2590000e+003	  3.5530125e-001	  9.5135200e+001	
  2.2600000e+003	  3.4810536e-001	  9.5224000e+001	
  2.2610000e+003	  6.0671874e-001	  9.5197700e+001	
  2.2620000e+003	  1.2181639e-001	  9.5782900e+001	
  2.2630000e+003	  1.6807486e-001	  9.6416600e+001	
  2.2640000e+003	  6.3412333e-001	  9.6280300e+001	
  2.2650000e+003	  5.1073643e-001	  9.5978400e+001	
  2.2660000e+003	  3.4722869e-001	  9.5996400e+001	
  2.2670000e+003	  2.7260188e-001	  9.6441600e+001	
  2.2680000e+003	  6.1972092e-001	  9.5596600e+001	
  2.2690000e+003	  2.4949850e-001	  9.5827000e+001	
  2.2700000e+003	  5.2124097e-001	  9.6035900e+001	
  2.2710000e+003	  4.9695680e-001	  9.6019500e+001	
  2.2720000e+003	  3.5285961e-001	  9.5978300e+001	
  2.2730000e+003	  1.1141000e-001	  9.6328400e+001	
  2.2740000e+003	  4.6789964e-001	  9.6449300e+001	
  2.2750000e+003	  3.8931963e-001	  9.6594500e+001	
  2.2760000e+003	  2.9495895e-001	  9.6825100e+001	
  2.2770000e+003	  1.7502286e-001	  9.7325100e+001	
  2.2780000e+003	  4.0927845e-001	  9.7614900e+001	
  2.2790000e+003	  3.4287828e-001	  9.7844600e+001	
  2.2800000e+003	  3.5523230e-001	  9.7687300e+001	
  2.2810000e+003	  3.8933625e-001	  9.7622500e+001	
  2.2820000e+003	  5.7442138e-001	  9.7025000e+001	
  2.2830000e+003	  3.0005432e-001	  9.6882900e+001	
  2.2840000e+003	  6.1300232e-001	  9.5929900e+001	
  2.2850000e+003	  1.3005897e-001	  9.6298500e+001	
  2.2860000e+003	  1.0119237e-001	  9.6682600e+001	
  2.2870000e+003	  3.4016982e-001	  9.6797400e+001	
  2.2880000e+003	  4.3416824e-001	  9.6739500e+001	
  2.2890000e+003	  4.6559131e-001	  9.6889600e+001	
  2.2900000e+003	  5.9320266e-001	  9.6394900e+001	
  2.2910000e+003	  3.5704865e-001	  9.6660800e+001	
  2.2920000e+003	  3.1667496e-001	  9.6328400e+001	
  2.2930000e+003	  3.5610035e-001	  9.6209800e+001	
  2.2940000e+003	  5.7855415e-001	  9.5786300e+001	
  2.2950000e+003	  1.5959961e-001	  9.6277000e+001	
  2.2960000e+003	  3.9057450e-001	  9.6700000e+001	
  2.2970000e+003	  3.8561222e-001	  9.7007400e+001	
  2.2980000e+003	  3.8465172e-001	  9.6945600e+001	
  2.2990000e+003	  4.4139394e-001	  9.6648700e+001	
  2.3000000e+003	  1.0792818e-001	  9.7064700e+001	
  2.3010000e+003	  1.4884847e-001	  9.7567800e+001	
  2.3020000e+003	  2.9625324e-001	  9.8038900e+001	
  2.3030000e+003	  3.2827065e-001	  9.8084400e+001	
  2.3040000e+003	  2.4481952e-001	  9.8292100e+001	
  2.3050000e+003	  4.8166038e-001	  9.8053400e+001	
  2.3060000e+003	  6.6602108e-001	  9.7186400e+001	
  2.3070000e+003	  2.1625276e-001	  9.7297900e+001	
  2.3080000e+003	  3.6017944e-001	  9.6781600e+001	
  2.3090000e+003	  1.3579263e-001	  9.7059800e+001	
  2.3100000e+003	  4.6665408e-001	  9.6560800e+001	
  2.3110000e+003	  4.5516869e-001	  9.6331900e+001	
  2.3120000e+003	  6.2017204e-001	  9.6274500e+001	
  2.3130000e+003	  6.3141424e-001	  9.5297000e+001	
  2.3140000e+003	  5.7918660e-001	  9.4178900e+001	
  2.3150000e+003	  5.8915520e-001	  9.3708100e+001	
  2.3160000e+003	  1.3137248e-001	  9.4283100e+001	
  2.3170000e+003	  5.7726850e-001	  9.4521900e+001	
  2.3180000e+003	  1.5162645e-001	  9.5166400e+001	
  2.3190000e+003	  1.8576450e-001	  9.5866000e+001	
  2.3200000e+003	  3.4394177e-001	  9.6490000e+001	
  2.3210000e+003	  2.2934173e-001	  9.7097900e+001	
  2.3220000e+003	  1.4649172e-001	  9.7669700e+001	
  2.3230000e+003	  2.8637857e-001	  9.8256100e+001	
  2.3240000e+003	  5.6468527e-001	  9.7966000e+001	
  2.3250000e+003	  4.6524894e-001	  9.7880000e+001	
  2.3260000e+003	  2.3890536e-001	  9.7939500e+001	
  2.3270000e+003	  6.8231289e-001	  9.6241300e+001	
  2.3280000e+003	  4.3267874e-001	  9.5376800e+001	
  2.3290000e+003	  6.3158432e-001	  9.4902100e+001	
  2.3300000e+003	  4.3763649e-001	  9.4928700e+001	
  2.3310000e+003	  5.5643965e-001	  9.4465900e+001	
  2.3320000e+003	  4.8113480e-001	  9.4782400e+001	
  2.3330000e+003	  2.3263132e-001	  9.5263300e+001	
  2.3340000e+003	  2.3460166e-001	  9.5829500e+001	
  2.3350000e+003	  3.5005650e-001	  9.6403200e+001	
  2.3360000e+003	  3.9966456e-001	  9.6719100e+001	
  2.3370000e+003	  1.6225064e-001	  9.7203300e+001	
  2.3380000e+003	  5.4654393e-001	  9.7262300e+001	
  2.3390000e+003	  3.6378031e-001	  9.7533000e+001	
  2.3400000e+003	  6.5565353e-001	  9.6167000e+001	
  2.3410000e+003	  5.6895171e-001	  9.5333900e+001	
  2.3420000e+003	  1.7135508e-001	  9.5614800e+001	
  2.3430000e+003	  5.6487158e-001	  9.5125200e+001	
  2.3440000e+003	  5.9672328e-001	  9.4604100e+001	
  2.3450000e+003	  1.2823674e-001	  9.5186400e+001	
  2.3460000e+003	  6.7486105e-001	  9.5206200e+001	
  2.3470000e+003	  5.8962374e-001	  9.4522200e+001	
  2.3480000e+003	  2.0619010e-001	  9.5027500e+001	
  2.3490000e+003	  4.3693538e-001	  9.5419400e+001	
  2.3500000e+003	  1.7300800e-001	  9.6034600e+001	
  2.3510000e+003	  1.4546461e-001	  9.6580200e+001	
  2.3520000e+003	  4.2366042e-001	  9.6571900e+001	
  2.3530000e+003	  2.6061687e-001	  9.7159200e+001	
  2.3540000e+003	  1.8769842e-001	  9.7794800e+001	
  2.3550000e+003	  4.4739019e-001	  9.8197300e+001	
  2.3560000e+003	  6.8699257e-001	  9.7134400e+001	
  2.3570000e+003	  4.8409280e-001	  9.6143000e+001	
  2.3580000e+003	  1.4765571e-001	  9.6463300e+001	
  2.3590000e+003	  6.4949049e-001	  9.5121600e+001	
  2.3600000e+003	  1.8666968e-001	  9.5399700e+001	
  2.3610000e+003	  5.5730479e-001	  9.5359000e+001	
  2.3620000e+003	  6.2158659e-001	  9.5359300e+001	
  2.3630000e+003	  4.0585163e-001	  9.5228900e+001	
  2.3640000e+003	  3.4835924e-001	  9.5501600e+001	
  2.3650000e+003	  6.7369439e-001	  9.4714100e+001	
  2.3660000e+003	  1.8160099e-001	  9.5239500e+001	
  2.3670000e+003	  5.6776220e-001	  9.5401500e+001	
  2.3680000e+003	  5.7929865e-001	  9.5179100e+001	
  2.3690000e+003	  6.7240973e-001	  9.4307400e+001	
  2.3700000e+003	  1.9041070e-001	  9.4973900e+001	
  2.3710000e+003	  4.3258509e-001	  9.5064700e+001	
  2.3720000e+003	  2.5768111e-001	  9.5445600e+001	
  2.3730000e+003	  6.4644265e-001	  9.5294400e+001	
  2.3740000e+003	  5.6157239e-001	  9.5435100e+001	
  2.3750000e+003	  3.4711465e-001	  9.5909300e+001	
  2.3760000e+003	  1.5599292e-001	  9.6262000e+001	
  2.3770000e+003	  3.7293719e-001	  9.6282000e+001	
  2.3780000e+003	  3.5541977e-001	  9.6247400e+001	
  2.3790000e+003	  5.4005408e-001	  9.6304400e+001	
  2.3800000e+003	  4.8886624e-001	  9.6539800e+001	
  2.3810000e+003	  5.7496870e-001	  9.5895300e+001	
  2.3820000e+003	  4.9889170e-001	  9.5141100e+001	
  2.3830000e+003	  4.7274810e-001	  9.4866100e+001	
  2.3840000e+003	  2.7733861e-001	  9.5351700e+001	
  2.3850000e+003	  4.3004052e-001	  9.5605100e+001	
  2.3860000e+003	  6.9106388e-001	  9.5194200e+001	
  2.3870000e+003	  5.1062308e-001	  9.5175000e+001	
  2.3880000e+003	  2.4211041e-001	  9.5650700e+001	
  2.3890000e+003	  5.4959870e-001	  9.5176300e+001	
  2.3900000e+003	  1.0537624e-001	  9.5568400e+001	
  2.3910000e+003	  4.5843530e-001	  9.5671700e+001	
  2.3920000e+003	  3.2200839e-001	  9.6293900e+001	
  2.3930000e+003	  5.9494325e-001	  9.6357500e+001	
  2.3940000e+003	  2.1124683e-001	  9.6732900e+001	
  2.3950000e+003	  2.2543576e-001	  9.7019500e+001	
  2.3960000e+003	  4.9890168e-001	  9.6902700e+001	
  2.3970000e+003	  6.4051102e-001	  9.5890200e+001	
  2.3980000e+003	  4.6875013e-001	  9.5677000e+001	
  2.3990000e+003	  2.8348497e-001	  9.6185100e+001	
  2.4000000e+003	  5.3183174e-001	  9.5365500e+001	
  2.4010000e+003	  2.9601735e-001	  9.5580000e+001	
  2.4020000e+003	  5.6364486e-001	  9.5629600e+001	
  2.4030000e+003	  3.7917403e-001	  9.6088700e+001	
  2.4040000e+003	  1.7790114e-001	  9.6614700e+001	
  2.4050000e+003	  1.8447225e-001	  9.7078900e+001	
  2.4060000e+003	  2.2504862e-001	  9.7392600e+001	
  2.4070000e+003	  5.9207549e-001	  9.7026400e+001	
  2.4080000e+003	  6.1283193e-001	  9.6386500e+001	
  2.4090000e+003	  2.6620889e-001	  9.6841500e+001	
  2.4100000e+003	  5.7283410e-001	  9.5965200e+001	
  2.4110000e+003	  6.2273518e-001	  9.4488100e+001	
  2.4120000e+003	  5.1021439e-001	  9.4632600e+001	
  2.4130000e+003	  5.7322229e-001	  9.4517300e+001	
  2.4140000e+003	  5.4707209e-001	  9.4141000e+001	
  2.4150000e+003	  2.4054067e-001	  9.4754600e+001	
  2.4160000e+003	  5.6711141e-001	  9.4974600e+001	
  2.4170000e+003	  4.4152812e-001	  9.5204600e+001	
  2.4180000e+003	  5.6305422e-001	  9.5216300e+001	
  2.4190000e+003	  6.5219787e-001	  9.4807100e+001	
  2.4200000e+003	  6.8957500e-001	  9.3819800e+001	
  2.4210000e+003	  6.8707368e-001	  9.3065600e+001	
  2.4220000e+003	  6.4733675e-001	  9.2815400e+001	
  2.4230000e+003	  5.8882121e-001	  9.2997400e+001	
  2.4240000e+003	  5.1814235e-001	  9.3440100e+001	
  2.4250000e+003	  6.1854890e-001	  9.3671200e+001	
  2.4260000e+003	  3.5132066e-001	  9.4321600e+001	
  2.4270000e+003	  6.4641634e-001	  9.4361300e+001	
  2.4280000e+003	  1.1937157e-001	  9.4947200e+001	
  2.4290000e+003	  4.7793166e-001	  9.5277300e+001	
  2.4300000e+003	  3.9744145e-001	  9.5652800e+001	
  2.4310000e+003	  5.9837333e-001	  9.5535100e+001	
  2.4320000e+003	  2.6063185e-001	  9.5881300e+001	
  2.4330000e+003	  4.3948368e-001	  9.6257400e+001	
  2.4340000e+003	  4.0218766e-001	  9.6140200e+001	
  2.4350000e+003	  5.6805503e-001	  9.5694500e+001	
  2.4360000e+003	  1.0094696e-001	  9.6129900e+001	
  2.4370000e+003	  4.1555739e-001	  9.6489400e+001	
  2.4380000e+003	  2.7305753e-001	  9.6936300e+001	
  2.4390000e+003	  4.7783576e-001	  9.6638100e+001	
  2.4400000e+003	  5.8565705e-001	  9.6114000e+001	
  2.4410000e+003	  1.3797732e-001	  9.6602900e+001	
  2.4420000e+003	  5.8488410e-001	  9.6206600e+001	
  2.4430000e+003	  3.4709499e-001	  9.6151500e+001	
  2.4440000e+003	  4.2556674e-001	  9.5895800e+001	
  2.4450000e+003	  5.0013690e-001	  9.5852600e+001	
  2.4460000e+003	  4.0095882e-001	  9.6128100e+001	
  2.4470000e+003	  3.1494432e-001	  9.6225600e+001	
  2.4480000e+003	  6.6920960e-001	  9.5651800e+001	
  2.4490000e+003	  4.0570560e-001	  9.5576600e+001	
  2.4500000e+003	  2.9401297e-001	  9.5933700e+001	
  2.4510000e+003	  4.7594781e-001	  9.5962400e+001	
  2.4520000e+003	  6.5480275e-001	  9.4990600e+001	
  2.4530000e+003	  6.6985106e-001	  9.4729500e+001	
  2.4540000e+003	  3.8675309e-001	  9.4763300e+001	
  2.4550000e+003	  3.5916092e-001	  9.4727900e+001	
  2.4560000e+003	  4.1758368e-001	  9.4901200e+001	
  2.4570000e+003	  1.2892108e-001	  9.5491400e+001	
  2.4580000e+003	  1.7652931e-001	  9.6172600e+001	
  2.4590000e+003	  5.2815276e-001	  9.6604300e+001	
  2.4600000e+003	  2.6347240e-001	  9.7250800e+001	
  2.4610000e+003	  1.8060069e-001	  9.7836500e+001	
  2.4620000e+003	  5.5583822e-001	  9.7517000e+001	
  2.4630000e+003	  5.7290463e-001	  9.6816100e+001	
  2.4640000e+003	  6.0805446e-001	  9.5477300e+001	
  2.4650000e+003	  3.7130425e-001	  9.5550700e+001	
  2.4660000e+003	  5.1047937e-001	  9.4740100e+001	
  2.4670000e+003	  2.2685216e-001	  9.5256600e+001	
  2.4680000e+003	  3.0418122e-001	  9.5817800e+001	
  2.4690000e+003	  3.7379918e-001	  9.6300400e+001	
  2.4700000e+003	  4.4274303e-001	  9.6688800e+001	
  2.4710000e+003	  5.8215336e-001	  9.6380300e+001	
  2.4720000e+003	  6.5145464e-001	  9.5557700e+001	
  2.4730000e+003	  1.9805103e-001	  9.5726800e+001	
  2.4740000e+003	  4.4371367e-001	  9.5407000e+001	
  2.4750000e+003	  6.9571919e-001	  9.4529600e+001	
  2.4760000e+003	  1.5242062e-001	  9.5108800e+001	
  2.4770000e+003	  3.3342596e-001	  9.5716400e+001	
  2.4780000e+003	  4.9009966e-001	  9.6102900e+001	
  2.4790000e+003	  3.0500166e-001	  9.6279500e+001	
  2.4800000e+003	  3.6293360e-001	  9.6353700e+001	
  2.4810000e+003	  2.2506962e-001	  9.6892600e+001	
  2.4820000e+003	  3.4506979e-001	  9.7506400e+001	
  2.4830000e+003	  5.8799811e-001	  9.6823500e+001	
  2.4840000e+003	  4.8417692e-001	  9.6580400e+001	
  2.4850000e+003	  3.6146427e-001	  9.6604400e+001	
  2.4860000e+003	  1.2999763e-001	  9.6961200e+001	
  2.4870000e+003	  2.7018718e-001	  9.7150800e+001	
  2.4880000e+003	  2.3595634e-001	  9.7275000e+001	
