   7.5700000e+02   1.0400820e+01   0.0000000e+00   1.0417624e+01
   7.5800000e+02   1.0594433e+01   0.0000000e+00   6.4988445e+00
   7.5900000e+02   1.0782108e+01   0.0000000e+00   5.6499016e+00
   7.6000000e+02   1.0961967e+01   0.0000000e+00   5.3572326e+00
   7.6100000e+02   1.1132215e+01   0.0000000e+00   5.1682345e+00
   7.6200000e+02   1.1291151e+01   0.0000000e+00   5.0243425e+00
   7.6300000e+02   1.1437185e+01   0.0000000e+00   4.9059129e+00
   7.6400000e+02   1.1568860e+01   0.0000000e+00   4.8037982e+00
   7.6500000e+02   1.1684859e+01   0.0000000e+00   4.7131213e+00
   7.6600000e+02   1.1784023e+01   0.0000000e+00   4.6309614e+00
   7.6700000e+02   1.1865363e+01   0.0000000e+00   4.5555023e+00
   7.6800000e+02   1.1928064e+01   0.0000000e+00   4.4855502e+00
   7.6900000e+02   1.1971500e+01   0.0000000e+00   4.4203013e+00
   7.7000000e+02   1.1995238e+01   0.0000000e+00   4.3592057e+00
   7.7100000e+02   1.1999040e+01   0.0000000e+00   4.3019185e+00
   7.7200000e+02   1.1982869e+01   0.0000000e+00   4.2481912e+00
   7.7300000e+02   1.1946885e+01   0.0000000e+00   4.1978841e+00
   7.7400000e+02   1.1891449e+01   0.0000000e+00   4.1508766e+00
   7.7500000e+02   1.1817114e+01   0.0000000e+00   4.1069128e+00
   7.7600000e+02   1.1724622e+01   0.0000000e+00   4.0666071e+00
   7.7700000e+02   1.0759215e+01   1.0000000e+00   4.3271339e+00
   7.7800000e+02   1.0522607e+01   1.0000000e+00   4.5388276e+00
   7.7900000e+02   1.0277843e+01   1.0000000e+00   4.7177285e+00
   7.8000000e+02   1.0028744e+01   1.0000000e+00   4.8823377e+00
   7.8100000e+02   9.7791956e+00   1.0000000e+00   5.0450483e+00
   7.8200000e+02   9.5330932e+00   1.0000000e+00   5.2179742e+00
   7.8300000e+02   9.2942767e+00   1.0000000e+00   5.4183954e+00
   7.8400000e+02   9.0664728e+00   1.0000000e+00   5.6859597e+00
   7.8500000e+02   8.8532363e+00   1.0000000e+00   6.1886268e+00
   7.8600000e+02   8.6578946e+00   1.0000000e+00   9.9649087e+00
   7.8700000e+02   8.4834961e+00   1.0000000e+00   1.0448161e+01
   7.8800000e+02   8.3327620e+00   1.0000000e+00   1.0661876e+01
   7.8900000e+02   8.1503914e+00   1.0000000e+00   1.0797658e+01
   7.9000000e+02   8.2848660e+00   1.0000000e+00   1.0893902e+01
   7.9100000e+02   8.4578587e+00   1.0000000e+00   1.0964776e+01
   7.9200000e+02   8.6654847e+00   1.0000000e+00   1.1018599e+01
   7.9300000e+02   8.9030810e+00   1.0000000e+00   1.1059429e+01
   7.9400000e+02   9.1653117e+00   1.0000000e+00   1.1090408e+01
   7.9500000e+02   9.4462877e+00   1.0000000e+00   1.1113115e+01
   7.9600000e+02   9.7396989e+00   1.0000000e+00   1.1129160e+01
   7.9700000e+02   1.0038956e+01   1.0000000e+00   1.1139423e+01
   7.9800000e+02   1.0337338e+01   1.0000000e+00   1.1144830e+01
   7.9900000e+02   1.0628144e+01   1.0000000e+00   1.1146026e+01
   8.0000000e+02   1.0904844e+01   1.0000000e+00   1.1143615e+01
   8.0100000e+02   1.1161222e+01   1.0000000e+00   1.1136420e+01
   8.0200000e+02   1.1391522e+01   0.0000000e+00   1.0973511e+01
   8.0300000e+02   1.1590572e+01   0.0000000e+00   1.0728524e+01
   8.0400000e+02   1.1753901e+01   0.0000000e+00   1.0214460e+01
   8.0500000e+02   1.1244587e+01   0.0000000e+00   5.9896444e+00
   8.0600000e+02   1.0953000e+01   0.0000000e+00   5.5098218e+00
   8.0700000e+02   1.0632302e+01   0.0000000e+00   5.2751524e+00
   8.0800000e+02   1.0292288e+01   0.0000000e+00   5.1153188e+00
   8.0900000e+02   9.9433464e+00   0.0000000e+00   4.9927226e+00
   8.1000000e+02   9.5961352e+00   0.0000000e+00   4.8929910e+00
   8.1100000e+02   9.2612607e+00   0.0000000e+00   4.8085943e+00
   8.1200000e+02   8.9489525e+00   0.0000000e+00   4.7353151e+00
   8.1300000e+02   8.6687506e+00   0.0000000e+00   4.6700890e+00
   8.1400000e+02   8.4292142e+00   0.0000000e+00   4.6111359e+00
   8.1500000e+02   8.2376605e+00   0.0000000e+00   4.5571939e+00
   8.1600000e+02   8.0999409e+00   0.0000000e+00   4.5071045e+00
   8.1700000e+02   8.0202622e+00   0.0000000e+00   4.4601523e+00
   8.1800000e+02   8.0010584e+00   0.0000000e+00   4.4157520e+00
   8.1900000e+02   8.0429161e+00   0.0000000e+00   4.3732887e+00
   8.2000000e+02   8.1445567e+00   0.0000000e+00   4.3324227e+00
   8.2100000e+02   8.3028754e+00   0.0000000e+00   4.2926767e+00
   8.2200000e+02   8.5130360e+00   0.0000000e+00   4.2539643e+00
   8.2300000e+02   8.7686188e+00   0.0000000e+00   4.2159641e+00
   8.2400000e+02   9.0618165e+00   0.0000000e+00   4.1787345e+00
   8.2500000e+02   9.3836728e+00   0.0000000e+00   4.1420144e+00
   8.2600000e+02   9.7243561e+00   0.0000000e+00   4.1062744e+00
   8.2700000e+02   1.0073459e+01   0.0000000e+00   4.0712825e+00
   8.2800000e+02   1.0420319e+01   0.0000000e+00   4.0373629e+00
   8.2900000e+02   1.0754339e+01   0.0000000e+00   4.0046064e+00
   8.3000000e+02   1.1065316e+01   0.0000000e+00   3.9732838e+00
   8.3100000e+02   1.1343751e+01   0.0000000e+00   3.9435295e+00
   8.3200000e+02   1.1581138e+01   0.0000000e+00   3.9155103e+00
   8.3300000e+02   1.1770227e+01   0.0000000e+00   3.8893785e+00
   8.3400000e+02   1.1905241e+01   0.0000000e+00   3.8651361e+00
   8.3500000e+02   9.4173926e+00   0.0000000e+00   3.8432343e+00
   8.3600000e+02   9.0488996e+00   0.0000000e+00   3.8277800e+00
   8.3700000e+02   8.7183240e+00   0.0000000e+00   3.8134809e+00
   8.3800000e+02   8.4388448e+00   0.0000000e+00   3.8005666e+00
   8.3900000e+02   8.2216039e+00   0.0000000e+00   3.7888666e+00
   8.4000000e+02   8.0752620e+00   0.0000000e+00   3.7781320e+00
   8.4100000e+02   8.0056534e+00   0.0000000e+00   3.7682596e+00
   8.4200000e+02   8.0155531e+00   0.0000000e+00   3.7591168e+00
   8.4300000e+02   8.1045664e+00   0.0000000e+00   3.7505735e+00
   8.4400000e+02   8.2691447e+00   0.0000000e+00   3.7425128e+00
   8.4500000e+02   8.5027267e+00   0.0000000e+00   3.7348549e+00
   8.4600000e+02   8.7960003e+00   0.0000000e+00   3.7275833e+00
   8.4700000e+02   9.1372735e+00   0.0000000e+00   3.7206577e+00
   8.4800000e+02   9.5129409e+00   0.0000000e+00   3.7140683e+00
   8.4900000e+02   9.9080259e+00   0.0000000e+00   3.7078145e+00
   8.5000000e+02   1.0306778e+01   0.0000000e+00   3.7018948e+00
   8.5100000e+02   1.0693299e+01   0.0000000e+00   3.6963482e+00
   8.5200000e+02   1.1052181e+01   1.0000000e+00   4.0696417e+00
   8.5300000e+02   1.1369115e+01   1.0000000e+00   4.3437841e+00
   8.5400000e+02   1.1631468e+01   1.0000000e+00   4.5477109e+00
   8.5500000e+02   1.1828779e+01   1.0000000e+00   4.7155776e+00
   8.5600000e+02   1.1953182e+01   1.0000000e+00   4.8641185e+00
   8.5700000e+02   1.1999718e+01   1.0000000e+00   5.0031947e+00
   8.5800000e+02   1.1966531e+01   1.0000000e+00   5.1400446e+00
   8.5900000e+02   1.1854946e+01   1.0000000e+00   5.2818937e+00
   8.6000000e+02   1.1669409e+01   1.0000000e+00   5.4383969e+00
   8.6100000e+02   1.1417318e+01   1.0000000e+00   5.6271074e+00
   8.6200000e+02   1.1108724e+01   1.0000000e+00   5.8920177e+00
   8.6300000e+02   1.0755928e+01   1.0000000e+00   6.4528972e+00
   8.6400000e+02   1.0372995e+01   1.0000000e+00   9.9194048e+00
   8.6500000e+02   9.9751925e+00   1.0000000e+00   1.0348102e+01
   8.6600000e+02   9.5783789e+00   1.0000000e+00   1.0558508e+01
   8.6700000e+02   9.1983740e+00   1.0000000e+00   1.0699246e+01
   8.6800000e+02   8.8503274e+00   1.0000000e+00   1.0805360e+01
   8.6900000e+02   8.5481147e+00   1.0000000e+00   1.0890271e+01
   8.7000000e+02   8.3037840e+00   1.0000000e+00   1.0960793e+01
   8.7100000e+02   8.1270761e+00   1.0000000e+00   1.1020275e+01
   8.7200000e+02   8.0250357e+00   1.0000000e+00   1.1070872e+01
   8.7300000e+02   8.0017310e+00   1.0000000e+00   1.1113701e+01
   8.7400000e+02   8.0580909e+00   1.0000000e+00   1.1149494e+01
   8.7500000e+02   8.1918686e+00   1.0000000e+00   1.1178908e+01
   8.7600000e+02   8.3977308e+00   1.0000000e+00   1.1202242e+01
   8.7700000e+02   8.6674704e+00   1.0000000e+00   1.1219962e+01
   8.7800000e+02   8.9903338e+00   1.0000000e+00   1.1232274e+01
   8.7900000e+02   9.3534494e+00   1.0000000e+00   1.1239543e+01
   8.8000000e+02   9.7423409e+00   1.0000000e+00   1.1242004e+01
   8.8100000e+02   1.0141504e+01   1.0000000e+00   1.1240032e+01
   8.8200000e+02   1.0535027e+01   1.0000000e+00   1.1233964e+01
   8.8300000e+02   1.0907219e+01   1.0000000e+00   1.1224266e+01
   8.8400000e+02   1.1243244e+01   1.0000000e+00   1.1211453e+01
   8.8500000e+02   1.1529704e+01   1.0000000e+00   1.1196127e+01
   8.8600000e+02   1.1755180e+01   1.0000000e+00   1.1179031e+01
   8.8700000e+02   1.1910682e+01   1.0000000e+00   1.1160918e+01
   8.8800000e+02   1.1990011e+01   1.0000000e+00   1.1142746e+01
   8.8900000e+02   1.1990005e+01   1.0000000e+00   1.1125393e+01
   8.9000000e+02   1.1910664e+01   1.0000000e+00   1.1109909e+01
   8.9100000e+02   1.1755151e+01   1.0000000e+00   1.1097166e+01
   8.9200000e+02   1.1529665e+01   1.0000000e+00   1.1088052e+01
   8.9300000e+02   9.2918406e+00   1.0000000e+00   1.1083180e+01
   8.9400000e+02   9.7269953e+00   1.0000000e+00   1.1082978e+01
   8.9500000e+02   1.0175913e+01   1.0000000e+00   1.1087547e+01
   8.9600000e+02   1.0615962e+01   1.0000000e+00   1.1093820e+01
   8.9700000e+02   1.1024960e+01   1.0000000e+00   1.1094047e+01
   8.9800000e+02   1.1382287e+01   1.0000000e+00   1.1090132e+01
   8.9900000e+02   1.1669931e+01   1.0000000e+00   1.1083457e+01
   9.0000000e+02   1.1873391e+01   1.0000000e+00   1.1074222e+01
   9.0100000e+02   1.1982410e+01   1.0000000e+00   1.1063590e+01
   9.0200000e+02   1.1991492e+01   1.0000000e+00   1.1053240e+01
   9.0300000e+02   1.1900179e+01   1.0000000e+00   1.1043878e+01
   9.0400000e+02   1.1713075e+01   1.0000000e+00   1.1037119e+01
   9.0500000e+02   1.1439612e+01   1.0000000e+00   1.1033932e+01
   9.0600000e+02   1.1093575e+01   1.0000000e+00   1.1035759e+01
   9.0700000e+02   1.0692409e+01   1.0000000e+00   1.1042519e+01
   9.0800000e+02   1.0256338e+01   1.0000000e+00   1.1054736e+01
   9.0900000e+02   9.8073442e+00   1.0000000e+00   1.1071452e+01
   9.1000000e+02   9.3680625e+00   1.0000000e+00   1.1092217e+01
   9.1100000e+02   8.9606380e+00   1.0000000e+00   1.1115797e+01
   9.1200000e+02   8.6056096e+00   1.0000000e+00   1.1141268e+01
   9.1300000e+02   8.3208749e+00   1.0000000e+00   1.1167323e+01
   9.1400000e+02   8.1207879e+00   1.0000000e+00   1.1192953e+01
   9.1500000e+02   8.0154353e+00   1.0000000e+00   1.1217129e+01
   9.1600000e+02   8.0101281e+00   1.0000000e+00   1.1238845e+01
   9.1700000e+02   8.1051340e+00   1.0000000e+00   1.1257562e+01
   9.1800000e+02   8.2956634e+00   1.0000000e+00   1.1272545e+01
   9.1900000e+02   1.1966542e+01   1.0000000e+00   1.1283561e+01
   9.2000000e+02   1.1999717e+01   1.0000000e+00   1.1277316e+01
   9.2100000e+02   8.5951844e+00   1.0000000e+00   1.1267741e+01
   9.2200000e+02   8.3687893e+00   1.0000000e+00   1.1278735e+01
   9.2300000e+02   8.1922226e+00   1.0000000e+00   1.1290274e+01
   9.2400000e+02   8.0708779e+00   1.0000000e+00   1.1302075e+01
   9.2500000e+02   8.0084620e+00   1.0000000e+00   1.1313565e+01
   9.2600000e+02   8.0068815e+00   1.0000000e+00   1.1323979e+01
   9.2700000e+02   8.0661845e+00   1.0000000e+00   1.1333129e+01
   9.2800000e+02   8.1845597e+00   1.0000000e+00   1.1340444e+01
   9.2900000e+02   8.3583910e+00   1.0000000e+00   1.1345754e+01
   9.3000000e+02   8.5823684e+00   1.0000000e+00   1.1348948e+01
   9.3100000e+02   8.8496501e+00   1.0000000e+00   1.1349335e+01
   9.3200000e+02   9.1520715e+00   1.0000000e+00   1.1347398e+01
   9.3300000e+02   9.4803944e+00   1.0000000e+00   1.1342834e+01
   9.3400000e+02   9.8245897e+00   1.0000000e+00   1.1335594e+01
   9.3500000e+02   1.0174143e+01   1.0000000e+00   1.1325713e+01
   9.3600000e+02   1.0518377e+01   1.0000000e+00   1.1313230e+01
   9.3700000e+02   1.0846776e+01   1.0000000e+00   1.1298409e+01
   9.3800000e+02   1.1149309e+01   1.0000000e+00   1.1281430e+01
   9.3900000e+02   1.1416734e+01   1.0000000e+00   1.1262714e+01
   9.4000000e+02   1.1640882e+01   1.0000000e+00   1.1242614e+01
   9.4100000e+02   1.1814906e+01   1.0000000e+00   1.1221687e+01
   9.4200000e+02   1.1933491e+01   1.0000000e+00   1.1200449e+01
   9.4300000e+02   1.1993013e+01   1.0000000e+00   1.1179543e+01
   9.4400000e+02   1.1991654e+01   1.0000000e+00   1.1159644e+01
   9.4500000e+02   1.1929457e+01   1.0000000e+00   1.1141454e+01
   9.4600000e+02   1.1808321e+01   1.0000000e+00   1.1125704e+01
   9.4700000e+02   1.1631946e+01   1.0000000e+00   1.1113028e+01
   9.4800000e+02   1.1405721e+01   1.0000000e+00   1.1104006e+01
   9.4900000e+02   1.1136554e+01   1.0000000e+00   1.1098984e+01
   9.5000000e+02   1.0832670e+01   1.0000000e+00   1.1099615e+01
   9.5100000e+02   1.0503350e+01   1.0000000e+00   1.1102542e+01
   9.5200000e+02   1.0158654e+01   0.0000000e+00   1.0945597e+01
   9.5300000e+02   9.8091123e+00   0.0000000e+00   1.0723799e+01
   9.5400000e+02   9.4654012e+00   0.0000000e+00   1.0333582e+01
   9.5500000e+02   9.1380205e+00   0.0000000e+00   6.4218231e+00
   9.5600000e+02   8.8369705e+00   0.0000000e+00   5.6957494e+00
   9.5700000e+02   8.5714476e+00   0.0000000e+00   5.4282067e+00
   9.5800000e+02   8.3495625e+00   0.0000000e+00   5.2561628e+00
   9.5900000e+02   8.1780932e+00   0.0000000e+00   5.1285118e+00
   9.6000000e+02   8.0622776e+00   0.0000000e+00   5.0253343e+00
   9.6100000e+02   8.0056534e+00   0.0000000e+00   4.9378288e+00
   9.6200000e+02   8.0099504e+00   0.0000000e+00   4.8603326e+00
   9.6300000e+02   8.0750372e+00   0.0000000e+00   4.7902203e+00
   9.6400000e+02   8.1989258e+00   0.0000000e+00   4.7251403e+00
   9.6500000e+02   8.3778316e+00   0.0000000e+00   4.6639318e+00
   9.6600000e+02   8.6062897e+00   0.0000000e+00   4.6055365e+00
   9.6700000e+02   8.8773213e+00   0.0000000e+00   4.5492973e+00
   9.6800000e+02   9.1826473e+00   0.0000000e+00   4.4948190e+00
   9.6900000e+02   9.5129409e+00   0.0000000e+00   4.4416898e+00
   9.7000000e+02   9.8581127e+00   0.0000000e+00   4.3898473e+00
   9.7100000e+02   1.0207619e+01   0.0000000e+00   4.3391235e+00
   9.7200000e+02   1.0550783e+01   0.0000000e+00   4.2896464e+00
   9.7300000e+02   1.0877122e+01   0.0000000e+00   4.2414655e+00
   9.7400000e+02   1.1176668e+01   0.0000000e+00   4.1947839e+00
   9.7500000e+02   1.1440270e+01   0.0000000e+00   4.1498325e+00
   9.7600000e+02   1.1659876e+01   0.0000000e+00   4.1068166e+00
   9.7700000e+02   1.1828779e+01   0.0000000e+00   4.0660372e+00
   9.7800000e+02   1.1941817e+01   0.0000000e+00   4.0276364e+00
   9.7900000e+02   1.1995539e+01   0.0000000e+00   3.9918788e+00
   9.8000000e+02   1.1988304e+01   0.0000000e+00   3.9587940e+00
   9.8100000e+02   1.1920332e+01   0.0000000e+00   3.9285171e+00
   9.8200000e+02   1.1793700e+01   0.0000000e+00   3.9009615e+00
   9.8300000e+02   1.1612276e+01   0.0000000e+00   3.8761052e+00
   9.8400000e+02   1.1381602e+01   0.0000000e+00   3.8537819e+00
   9.8500000e+02   1.1108724e+01   0.0000000e+00   3.8338444e+00
   9.8600000e+02   1.0801978e+01   0.0000000e+00   3.8160991e+00
   9.8700000e+02   1.0470734e+01   0.0000000e+00   3.8003297e+00
   9.8800000e+02   1.0125110e+01   0.0000000e+00   3.7863536e+00
   9.8900000e+02   9.7756650e+00   0.0000000e+00   3.7739362e+00
   9.9000000e+02   9.4330726e+00   0.0000000e+00   3.7629244e+00
   9.9100000e+02   9.1077980e+00   0.0000000e+00   3.7530978e+00
   9.9200000e+02   8.8097775e+00   0.0000000e+00   3.7443366e+00
   9.9300000e+02   8.5481147e+00   0.0000000e+00   3.7364506e+00
   9.9400000e+02   8.3308024e+00   0.0000000e+00   3.7293502e+00
   9.9500000e+02   8.1644790e+00   0.0000000e+00   3.7228805e+00
   9.9600000e+02   8.0542251e+00   0.0000000e+00   3.7169781e+00
   9.9700000e+02   8.0034087e+00   0.0000000e+00   3.7115221e+00
   9.9800000e+02   8.0135820e+00   0.0000000e+00   3.7064725e+00
   9.9900000e+02   8.0844342e+00   0.0000000e+00   3.7017392e+00
   1.0000000e+03   8.2138011e+00   0.0000000e+00   3.6973025e+00
   1.0010000e+03   8.5702471e+00   0.0000000e+00   3.6931019e+00
   1.0020000e+03   8.7952912e+00   1.0010179e+00   4.0620646e+00
   1.0030000e+03   9.0473904e+00   1.0045364e+00   4.3519525e+00
   1.0040000e+03   9.3208832e+00   1.0105681e+00   4.5715123e+00
   1.0050000e+03   9.6096275e+00   1.0191123e+00   4.7580910e+00
   1.0060000e+03   9.9071387e+00   1.0301673e+00   4.9308799e+00
   1.0070000e+03   1.0206735e+01   1.0437296e+00   5.1028029e+00
   1.0080000e+03   1.0501689e+01   1.0597928e+00   5.2868544e+00
   1.0090000e+03   1.0785376e+01   1.0783463e+00   5.5033783e+00
   1.0100000e+03   1.1051425e+01   1.0993739e+00   5.8027260e+00
   1.0110000e+03   1.1293862e+01   1.1228519e+00   6.4757938e+00
   1.0120000e+03   1.1507241e+01   1.1487470e+00   1.0081397e+01
   1.0130000e+03   1.1686770e+01   1.1770147e+00   1.0453828e+01
   1.0140000e+03   1.1828419e+01   1.2075962e+00   1.0641115e+01
   1.0150000e+03   1.1929005e+01   1.2404164e+00   1.0765943e+01
   1.0160000e+03   1.1986270e+01   1.2753810e+00   1.0859988e+01
   1.0170000e+03   1.1998927e+01   1.3123734e+00   1.0936119e+01
   1.0180000e+03   1.1966693e+01   1.3512521e+00   1.1001096e+01
   1.0190000e+03   1.1890291e+01   1.3918477e+00   1.1058526e+01
   1.0200000e+03   1.1771438e+01   1.4339598e+00   1.1110897e+01
   1.0210000e+03   1.1612801e+01   1.4773539e+00   1.1159510e+01
   1.0220000e+03   1.1417945e+01   1.5217591e+00   1.1205490e+01
   1.0230000e+03   1.1191244e+01   1.5668653e+00   1.1249285e+01
   1.0240000e+03   1.0937791e+01   1.6123211e+00   1.1291443e+01
   1.0250000e+03   1.0663277e+01   1.6577319e+00   1.1332035e+01
   1.0260000e+03   1.0373868e+01   1.7026589e+00   1.1371331e+01
   1.0270000e+03   1.0076062e+01   1.7466187e+00   1.1409223e+01
   1.0280000e+03   9.7765476e+00   1.7890832e+00   1.1445811e+01
   1.0290000e+03   9.4820517e+00   1.8294816e+00   1.1480996e+01
   1.0300000e+03   9.1991878e+00   1.8672021e+00   1.1514757e+01
   1.0310000e+03   8.9343085e+00   1.9015965e+00   1.1546947e+01
   1.0320000e+03   8.6933622e+00   1.9319846e+00   1.1577498e+01
   1.0330000e+03   8.4817603e+00   1.9576615e+00   1.1606261e+01
   1.0340000e+03   8.3042547e+00   1.9779057e+00   1.1633067e+01
   1.0350000e+03   8.1648319e+00   1.9919898e+00   1.1657810e+01
   1.0360000e+03   8.0666231e+00   1.9991921e+00   1.1680316e+01
   1.0370000e+03   8.0118337e+00   1.9988110e+00   1.1700486e+01
   1.0380000e+03   8.0016942e+00   1.9901806e+00   1.1718159e+01
   1.0390000e+03   8.0364324e+00   1.9726888e+00   1.1733228e+01
   1.0400000e+03   8.1152681e+00   1.9457960e+00   1.1745528e+01
   1.0410000e+03   8.2364308e+00   1.9090564e+00   1.1754958e+01
   1.0420000e+03   8.3971994e+00   1.8621397e+00   1.1761337e+01
   1.0430000e+03   8.5939635e+00   1.8048532e+00   1.1764590e+01
   1.0440000e+03   8.8223042e+00   1.7371651e+00   1.1764485e+01
   1.0450000e+03   9.0770933e+00   1.6592261e+00   1.1760974e+01
   1.0460000e+03   9.3526090e+00   1.5713910e+00   1.1753746e+01
   1.0470000e+03   9.6426636e+00   1.4742370e+00   1.1742755e+01
   1.0480000e+03   9.9407433e+00   1.3685802e+00   1.1727595e+01
   1.0490000e+03   1.0240154e+01   1.2554876e+00   1.1708172e+01
   1.0500000e+03   1.0534171e+01   1.1362841e+00   1.1683998e+01
   1.0510000e+03   1.0816192e+01   1.0125535e+00   1.1654701e+01
   1.0520000e+03   1.1079883e+01   8.8613230e-01   1.1619655e+01
   1.0530000e+03   1.1319322e+01   7.5909568e-01   1.1578150e+01
   1.0540000e+03   1.1529131e+01   6.3373392e-01   1.1529147e+01
   1.0550000e+03   1.1704600e+01   5.1251944e-01   1.1471198e+01
   1.0560000e+03   1.1841788e+01   3.9806344e-01   1.1402453e+01
   1.0570000e+03   1.1937612e+01   2.9306207e-01   1.1319653e+01
   1.0580000e+03   1.1989922e+01   2.0023235e-01   1.1217930e+01
   1.0590000e+03   1.1997543e+01   1.2223835e-01   1.1087953e+01
   1.0600000e+03   1.1960303e+01   6.1608747e-02   1.0910197e+01
   1.0610000e+03   1.1879039e+01   2.0647427e-02   1.0627821e+01
   1.0620000e+03   1.1755576e+01   1.3392953e-03   9.8135477e+00
   1.0630000e+03   1.1592687e+01   5.2540696e-03   5.7873047e+00
   1.0640000e+03   1.1394029e+01   3.3451448e-02   5.4252131e+00
   1.0650000e+03   1.1164064e+01   8.6391515e-02   5.2313502e+00
   1.0660000e+03   1.0907957e+01   1.6385474e-01   5.1101488e+00
   1.0670000e+03   1.0631459e+01   2.6487618e-01   5.0378102e+00
   1.0680000e+03   1.0340780e+01   3.8769882e-01   5.0076645e+00
   1.0690000e+03   1.0042447e+01   5.2975071e-01   5.0181124e+00
   1.0700000e+03   1.1988495e+01   6.8765049e-01   5.0694135e+00
   1.0710000e+03   1.1946273e+01   8.5724531e-01   5.1457241e+00
   1.0720000e+03   1.1873681e+01   1.0336841e+00   5.2706290e+00
   1.0730000e+03   1.1771850e+01   1.2115281e+00   5.4774612e+00
   1.0740000e+03   1.1642370e+01   1.3848998e+00   5.8950704e+00
   1.0750000e+03   1.1487261e+01   1.5476672e+00   1.0076362e+01
   1.0760000e+03   1.1308944e+01   1.6936624e+00   1.0678211e+01
   1.0770000e+03   1.1110202e+01   1.8169267e+00   1.0932814e+01
   1.0780000e+03   1.0894135e+01   1.9119764e+00   1.1096725e+01
   1.0790000e+03   1.0664115e+01   1.9740768e+00   1.1215576e+01
   1.0800000e+03   1.0423732e+01   1.9995148e+00   1.1306053e+01
   1.0810000e+03   1.0176737e+01   1.9858539e+00   1.1376161e+01
   1.0820000e+03   9.9269844e+00   1.9321576e+00   1.1430450e+01
   1.0830000e+03   9.6783709e+00   1.8391653e+00   1.1471745e+01
   1.0840000e+03   9.4347763e+00   1.7094044e+00   1.1501654e+01
   1.0850000e+03   9.2000017e+00   1.5472255e+00   1.1521170e+01
   1.0860000e+03   8.9777109e+00   1.3587472e+00   1.1530970e+01
   1.0870000e+03   8.7713726e+00   1.1517038e+00   1.1531039e+01
   1.0880000e+03   8.5842066e+00   9.3519042e-01   1.1521426e+01
   1.0890000e+03   8.4191336e+00   7.1930783e-01   1.1501713e+01
   1.0900000e+03   8.2787295e+00   5.1471540e-01   1.1471373e+01
   1.0910000e+03   8.1651852e+00   3.3210613e-01   1.1429482e+01
   1.0920000e+03   8.0802726e+00   1.8162635e-01   1.1374932e+01
   1.0930000e+03   8.0253167e+00   7.2268461e-02   1.1306282e+01
   1.0940000e+03   8.0011750e+00   1.1270987e-02   1.1221860e+01
   1.0950000e+03   8.0082244e+00   3.5645060e-03   1.1120520e+01
   1.0960000e+03   8.0463548e+00   5.1304401e-02   1.1001516e+01
   1.0970000e+03   8.1149711e+00   1.5353091e-01   1.0870378e+01
   1.0980000e+03   8.2130027e+00   3.0599376e-01   1.0742067e+01
   1.0990000e+03   8.3389198e+00   5.0117217e-01   1.0654065e+01
   1.1000000e+03   8.4907574e+00   7.2851117e-01   1.0649551e+01
   1.1010000e+03   8.6661463e+00   9.7488247e-01   1.0732878e+01
   1.1020000e+03   8.8623496e+00   1.2252626e+00   1.0862977e+01
   1.1030000e+03   9.0763055e+00   1.4636041e+00   1.0999852e+01
   1.1040000e+03   9.3046753e+00   1.6738579e+00   1.1124737e+01
   1.1050000e+03   9.5438955e+00   1.8410874e+00   1.1231369e+01
   1.1060000e+03   9.7902330e+00   1.9526016e+00   1.1319371e+01
   1.1070000e+03   1.0039844e+01   1.9990224e+00   1.1389196e+01
   1.1080000e+03   1.0288833e+01   1.9751960e+00   1.1442380e+01
   1.1090000e+03   1.0533315e+01   1.8808617e+00   1.1479743e+01
   1.1100000e+03   1.0769475e+01   1.7209973e+00   1.1501944e+01
   1.1110000e+03   1.0993627e+01   1.5057820e+00   1.1509406e+01
   1.1120000e+03   1.1202274e+01   1.2501380e+00   1.1501673e+01
   1.1130000e+03   1.1392160e+01   9.7284741e-01   1.1478095e+01
   1.1140000e+03   1.1560322e+01   6.9527666e-01   1.1437080e+01
   1.1150000e+03   1.1704136e+01   4.3977846e-01   1.1376107e+01
   1.1160000e+03   1.1821357e+01   2.2787919e-01   1.1290963e+01
   1.1170000e+03   1.1910156e+01   7.8391894e-02   1.1174486e+01
   1.1180000e+03   1.1969148e+01   5.6177791e-03   1.1013112e+01
   1.1190000e+03   1.1997412e+01   1.7809422e-02   1.0778436e+01
   1.1200000e+03   1.1994508e+01   1.1606390e-01   1.0374923e+01
   1.1210000e+03   1.1960479e+01   2.9379125e-01   6.7448935e+00
   1.1220000e+03   1.1895858e+01   5.3686359e-01   5.9597293e+00
   1.1230000e+03   1.1801653e+01   8.2449444e-01   5.9181479e+00
   1.1240000e+03   1.1679334e+01   1.1308294e+00   6.3186910e+00
   1.1250000e+03   1.1530809e+01   1.4271546e+00   1.0188097e+01
   1.1260000e+03   1.1358396e+01   1.6845563e+00   1.0685803e+01
   1.1270000e+03   1.1164786e+01   1.8767966e+00   1.0944879e+01
   1.1280000e+03   1.0953000e+01   1.9831272e+00   1.1114706e+01
   1.1290000e+03   1.0726343e+01   1.9907348e+00   1.1233360e+01
   1.1300000e+03   1.0488351e+01   1.8965242e+00   1.1315798e+01
   1.1310000e+03   1.0242739e+01   1.7079859e+00   1.1369681e+01
   1.1320000e+03   9.9933388e+00   1.4429723e+00   1.1399437e+01
   1.1330000e+03   9.7440427e+00   1.1283123e+00   1.1406744e+01
   1.1340000e+03   9.4987407e+00   7.9732345e-01   1.1392446e+01
